Me2NCOMe in DMSO-d6
404, -3078, 2223.1070, 8.887807
405, -3067, 2223.0309, 8.887502
406, -3029, 2222.9547, 8.887198
407, -2982, 2222.8786, 8.886893
408, -2991, 2222.8024, 8.886589
409, -3046, 2222.7263, 8.886285
410, -3087, 2222.6502, 8.885980
411, -3089, 2222.5740, 8.885676
412, -3079, 2222.4979, 8.885371
413, -3103, 2222.4217, 8.885067
414, -3176, 2222.3456, 8.884763
415, -3272, 2222.2695, 8.884458
416, -3363, 2222.1933, 8.884154
417, -3426, 2222.1172, 8.883849
418, -3418, 2222.0410, 8.883545
419, -3336, 2221.9649, 8.883240
420, -3243, 2221.8887, 8.882936
421, -3186, 2221.8126, 8.882632
422, -3149, 2221.7365, 8.882327
423, -3148, 2221.6603, 8.882023
424, -3200, 2221.5842, 8.881718
425, -3246, 2221.5080, 8.881414
426, -3245, 2221.4319, 8.881110
427, -3250, 2221.3558, 8.880805
428, -3291, 2221.2796, 8.880501
429, -3333, 2221.2035, 8.880196
430, -3337, 2221.1273, 8.879892
431, -3294, 2221.0512, 8.879588
432, -3222, 2220.9750, 8.879283
433, -3154, 2220.8989, 8.878979
434, -3108, 2220.8228, 8.878674
435, -3095, 2220.7466, 8.878370
436, -3113, 2220.6705, 8.878066
437, -3153, 2220.5943, 8.877761
438, -3212, 2220.5182, 8.877457
439, -3267, 2220.4421, 8.877152
440, -3310, 2220.3659, 8.876848
441, -3359, 2220.2898, 8.876543
442, -3399, 2220.2136, 8.876239
443, -3388, 2220.1375, 8.875935
444, -3344, 2220.0613, 8.875630
445, -3318, 2219.9852, 8.875326
446, -3323, 2219.9091, 8.875021
447, -3341, 2219.8329, 8.874717
448, -3362, 2219.7568, 8.874413
449, -3380, 2219.6806, 8.874108
450, -3361, 2219.6045, 8.873804
451, -3293, 2219.5284, 8.873499
452, -3246, 2219.4522, 8.873195
453, -3254, 2219.3761, 8.872891
454, -3266, 2219.2999, 8.872586
455, -3261, 2219.2238, 8.872282
456, -3257, 2219.1476, 8.871977
457, -3230, 2219.0715, 8.871673
458, -3168, 2218.9954, 8.871369
459, -3127, 2218.9192, 8.871064
460, -3169, 2218.8431, 8.870760
461, -3277, 2218.7669, 8.870455
462, -3350, 2218.6908, 8.870151
463, -3313, 2218.6147, 8.869847
464, -3210, 2218.5385, 8.869542
465, -3124, 2218.4624, 8.869238
466, -3094, 2218.3862, 8.868933
467, -3142, 2218.3101, 8.868629
468, -3230, 2218.2339, 8.868324
469, -3254, 2218.1578, 8.868020
470, -3200, 2218.0817, 8.867716
471, -3191, 2218.0055, 8.867411
472, -3297, 2217.9294, 8.867107
473, -3416, 2217.8532, 8.866802
474, -3408, 2217.7771, 8.866498
475, -3309, 2217.7010, 8.866194
476, -3264, 2217.6248, 8.865889
477, -3299, 2217.5487, 8.865585
478, -3352, 2217.4725, 8.865280
479, -3402, 2217.3964, 8.864976
480, -3440, 2217.3202, 8.864672
481, -3432, 2217.2441, 8.864367
482, -3385, 2217.1680, 8.864063
483, -3345, 2217.0918, 8.863758
484, -3322, 2217.0157, 8.863454
485, -3295, 2216.9395, 8.863150
486, -3280, 2216.8634, 8.862845
487, -3273, 2216.7873, 8.862541
488, -3242, 2216.7111, 8.862236
489, -3183, 2216.6350, 8.861932
490, -3105, 2216.5588, 8.861627
491, -3032, 2216.4827, 8.861323
492, -2994, 2216.4065, 8.861019
493, -2977, 2216.3304, 8.860714
494, -2966, 2216.2543, 8.860410
495, -3002, 2216.1781, 8.860105
496, -3078, 2216.1020, 8.859801
497, -3147, 2216.0258, 8.859497
498, -3202, 2215.9497, 8.859192
499, -3255, 2215.8736, 8.858888
500, -3274, 2215.7974, 8.858583
501, -3249, 2215.7213, 8.858279
502, -3225, 2215.6451, 8.857975
503, -3244, 2215.5690, 8.857670
504, -3309, 2215.4928, 8.857366
505, -3378, 2215.4167, 8.857061
506, -3397, 2215.3406, 8.856757
507, -3352, 2215.2644, 8.856453
508, -3266, 2215.1883, 8.856148
509, -3165, 2215.1121, 8.855844
510, -3094, 2215.0360, 8.855539
511, -3083, 2214.9599, 8.855235
512, -3096, 2214.8837, 8.854930
513, -3065, 2214.8076, 8.854626
514, -2988, 2214.7314, 8.854322
515, -2944, 2214.6553, 8.854017
516, -2980, 2214.5791, 8.853713
517, -3042, 2214.5030, 8.853408
518, -3070, 2214.4269, 8.853104
519, -3056, 2214.3507, 8.852800
520, -3032, 2214.2746, 8.852495
521, -3031, 2214.1984, 8.852191
522, -3055, 2214.1223, 8.851886
523, -3099, 2214.0462, 8.851582
524, -3158, 2213.9700, 8.851278
525, -3209, 2213.8939, 8.850973
526, -3240, 2213.8177, 8.850669
527, -3260, 2213.7416, 8.850364
528, -3275, 2213.6654, 8.850060
529, -3291, 2213.5893, 8.849756
530, -3314, 2213.5132, 8.849451
531, -3343, 2213.4370, 8.849147
532, -3352, 2213.3609, 8.848842
533, -3334, 2213.2847, 8.848538
534, -3322, 2213.2086, 8.848234
535, -3317, 2213.1325, 8.847929
536, -3301, 2213.0563, 8.847625
537, -3284, 2212.9802, 8.847320
538, -3267, 2212.9040, 8.847016
539, -3265, 2212.8279, 8.846711
540, -3289, 2212.7517, 8.846407
541, -3284, 2212.6756, 8.846103
542, -3227, 2212.5995, 8.845798
543, -3172, 2212.5233, 8.845494
544, -3152, 2212.4472, 8.845189
545, -3166, 2212.3710, 8.844885
546, -3180, 2212.2949, 8.844581
