13C hC CP 40 kHz ZIF-8 pristine
442, 47561024, 24883.3578, 247.291122
443, 38832000, 24882.4042, 247.281644
444, 30221696, 24881.4505, 247.272167
445, 21791744, 24880.4968, 247.262689
446, 13602624, 24879.5432, 247.253211
447, 5713280, 24878.5895, 247.243734
448, -1819776, 24877.6358, 247.234256
449, -8942720, 24876.6821, 247.224779
450, -15605056, 24875.7285, 247.215301
451, -21759872, 24874.7748, 247.205823
452, -27364672, 24873.8211, 247.196346
453, -32381248, 24872.8674, 247.186868
454, -36776640, 24871.9138, 247.177390
455, -40522880, 24870.9601, 247.167913
456, -43597632, 24870.0064, 247.158435
457, -45984192, 24869.0527, 247.148958
458, -47671616, 24868.0991, 247.139480
459, -48654976, 24867.1454, 247.130002
460, -48935168, 24866.1917, 247.120525
461, -48518912, 24865.2380, 247.111047
462, -47418688, 24864.2844, 247.101569
463, -45652736, 24863.3307, 247.092092
464, -43244480, 24862.3770, 247.082614
465, -40222592, 24861.4233, 247.073137
466, -36620544, 24860.4697, 247.063659
467, -32476288, 24859.5160, 247.054181
468, -27831808, 24858.5623, 247.044704
469, -22732864, 24857.6086, 247.035226
470, -17228352, 24856.6550, 247.025748
471, -11370048, 24855.7013, 247.016271
472, -5211968, 24854.7476, 247.006793
473, 1190016, 24853.7939, 246.997315
474, 7778880, 24852.8403, 246.987838
475, 14496448, 24851.8866, 246.978360
476, 21284480, 24850.9329, 246.968883
477, 28084608, 24849.9792, 246.959405
478, 34839232, 24849.0256, 246.949927
479, 41491648, 24848.0719, 246.940450
480, 47986624, 24847.1182, 246.930972
481, 54270784, 24846.1646, 246.921494
482, 60292992, 24845.2109, 246.912017
483, 66004672, 24844.2572, 246.902539
484, 71360128, 24843.3035, 246.893062
485, 76316864, 24842.3499, 246.883584
486, 80835968, 24841.3962, 246.874106
487, 84882176, 24840.4425, 246.864629
488, 88424192, 24839.4888, 246.855151
489, 91434816, 24838.5352, 246.845673
490, 93891392, 24837.5815, 246.836196
491, 95775360, 24836.6278, 246.826718
492, 97073088, 24835.6741, 246.817241
493, 97775424, 24834.7205, 246.807763
494, 97878016, 24833.7668, 246.798285
495, 97381248, 24832.8131, 246.788808
496, 96290176, 24831.8594, 246.779330
497, 94614848, 24830.9058, 246.769852
498, 92369728, 24829.9521, 246.760375
499, 89574144, 24828.9984, 246.750897
500, 86251776, 24828.0447, 246.741420
501, 82430656, 24827.0911, 246.731942
502, 78143040, 24826.1374, 246.722464
503, 73425024, 24825.1837, 246.712987
504, 68316480, 24824.2300, 246.703509
505, 62860608, 24823.2764, 246.694031
506, 57103680, 24822.3227, 246.684554
507, 51094592, 24821.3690, 246.675076
508, 44884544, 24820.4153, 246.665599
509, 38526400, 24819.4617, 246.656121
510, 32074560, 24818.5080, 246.646643
511, 25584000, 24817.5543, 246.637166
512, 19110144, 24816.6006, 246.627688
513, 12707968, 24815.6470, 246.618210
514, 6431488, 24814.6933, 246.608733
515, 333504, 24813.7396, 246.599255
516, -5535616, 24812.7859, 246.589778
517, -11128064, 24811.8323, 246.580300
518, -16399296, 24810.8786, 246.570822
519, -21308736, 24809.9249, 246.561345
520, -25820032, 24808.9713, 246.551867
521, -29902016, 24808.0176, 246.542389
522, -33528640, 24807.0639, 246.532912
523, -36679808, 24806.1102, 246.523434
524, -39341312, 24805.1566, 246.513956
525, -41505536, 24804.2029, 246.504479
526, -43171264, 24803.2492, 246.495001
527, -44344000, 24802.2955, 246.485524
528, -45035904, 24801.3419, 246.476046
529, -45265536, 24800.3882, 246.466568
530, -45058048, 24799.4345, 246.457091
531, -44444480, 24798.4808, 246.447613
532, -43461696, 24797.5272, 246.438135
533, -42151552, 24796.5735, 246.428658
534, -40560768, 24795.6198, 246.419180
535, -38739904, 24794.6661, 246.409703
536, -36742720, 24793.7125, 246.400225
537, -34625536, 24792.7588, 246.390747
538, -32446080, 24791.8051, 246.381270
539, -30262976, 24790.8514, 246.371792
540, -28134336, 24789.8978, 246.362314
541, -26117312, 24788.9441, 246.352837
542, -24266816, 24787.9904, 246.343359
543, -22634752, 24787.0367, 246.333882
544, -21269120, 24786.0831, 246.324404
545, -20213120, 24785.1294, 246.314926
546, -19504576, 24784.1757, 246.305449
547, -19174912, 24783.2220, 246.295971
548, -19248896, 24782.2684, 246.286493
549, -19744000, 24781.3147, 246.277016
550, -20670144, 24780.3610, 246.267538
551, -22029312, 24779.4073, 246.258061
552, -23815552, 24778.4537, 246.248583
553, -26015040, 24777.5000, 246.239105
554, -28606144, 24776.5463, 246.229628
555, -31559808, 24775.5927, 246.220150
556, -34839936, 24774.6390, 246.210672
557, -38404096, 24773.6853, 246.201195
558, -42204160, 24772.7316, 246.191717
559, -46186816, 24771.7780, 246.182240
560, -50294912, 24770.8243, 246.172762
561, -54468096, 24769.8706, 246.163284
562, -58644032, 24768.9169, 246.153807
563, -62759296, 24767.9633, 246.144329
564, -66750528, 24767.0096, 246.134851
565, -70555520, 24766.0559, 246.125374
566, -74114432, 24765.1022, 246.115896
567, -77370496, 24764.1486, 246.106419
568, -80271360, 24763.1949, 246.096941
569, -82769728, 24762.2412, 246.087463
570, -84824192, 24761.2875, 246.077986
571, -86400000, 24760.3339, 246.068508
572, -87469632, 24759.3802, 246.059030
573, -88013248, 24758.4265, 246.049553
574, -88018688, 24757.4728, 246.040075
575, -87482048, 24756.5192, 246.030598
576, -86407552, 24755.5655, 246.021120
577, -84806976, 24754.6118, 246.011642
578, -82700032, 24753.6581, 246.002165
579, -80113344, 24752.7045, 245.992687
580, -77080256, 24751.7508, 245.983209
581, -73639744, 24750.7971, 245.973732
582, -69836032, 24749.8434, 245.964254
583, -65717376, 24748.8898, 245.954776
584, -61335360, 24747.9361, 245.945299
585, -56743680, 24746.9824, 245.935821
586, -51997120, 24746.0287, 245.926344
587, -47150720, 24745.0751, 245.916866
588, -42258368, 24744.1214, 245.907388
589, -37372224, 24743.1677, 245.897911
590, -32541440, 24742.2141, 245.888433
591, -27811584, 24741.2604, 245.878955
592, -23223488, 24740.3067, 245.869478
593, -18812928, 24739.3530, 245.860000
594, -14609984, 24738.3994, 245.850523
595, -10638464, 24737.4457, 245.841045
596, -6915840, 24736.4920, 245.831567
597, -3453120, 24735.5383, 245.822090
598, -254528, 24734.5847, 245.812612
599, 2681728, 24733.6310, 245.803134
600, 5363968, 24732.6773, 245.793657
601, 7805888, 24731.7236, 245.784179
602, 10026240, 24730.7700, 245.774702
603, 12048384, 24729.8163, 245.765224
604, 13899264, 24728.8626, 245.755746
605, 15608768, 24727.9089, 245.746269
606, 17208832, 24726.9553, 245.736791
607, 18732352, 24726.0016, 245.727313
608, 20212480, 24725.0479, 245.717836
609, 21681600, 24724.0942, 245.708358
610, 23170368, 24723.1406, 245.698881
611, 24707008, 24722.1869, 245.689403
612, 26316544, 24721.2332, 245.679925
613, 28019904, 24720.2795, 245.670448
614, 29833536, 24719.3259, 245.660970
615, 31768832, 24718.3722, 245.651492
616, 33831680, 24717.4185, 245.642015
617, 36022528, 24716.4648, 245.632537
618, 38336000, 24715.5112, 245.623060
619, 40761024, 24714.5575, 245.613582
620, 43281024, 24713.6038, 245.604104
621, 45874368, 24712.6501, 245.594627
622, 48514496, 24711.6965, 245.585149
623, 51170752, 24710.7428, 245.575671
624, 53808960, 24709.7891, 245.566194
625, 56392128, 24708.8354, 245.556716
626, 58881088, 24707.8818, 245.547239
627, 61235712, 24706.9281, 245.537761
628, 63415616, 24705.9744, 245.528283
629, 65380928, 24705.0208, 245.518806
630, 67093376, 24704.0671, 245.509328
631, 68517120, 24703.1134, 245.499850
632, 69619456, 24702.1597, 245.490373
633, 70371776, 24701.2061, 245.480895
634, 70749952, 24700.2524, 245.471417
635, 70735232, 24699.2987, 245.461940
636, 70314368, 24698.3450, 245.452462
637, 69480256, 24697.3914, 245.442985
638, 68232064, 24696.4377, 245.433507
639, 66575232, 24695.4840, 245.424029
640, 64521472, 24694.5303, 245.414552
641, 62088704, 24693.5767, 245.405074
642, 59300736, 24692.6230, 245.395596
643, 56186752, 24691.6693, 245.386119
644, 52780800, 24690.7156, 245.376641
645, 49121280, 24689.7620, 245.367164
646, 45250240, 24688.8083, 245.357686
647, 41212480, 24687.8546, 245.348208
648, 37054848, 24686.9009, 245.338731
649, 32825472, 24685.9473, 245.329253
650, 28572608, 24684.9936, 245.319775
651, 24344128, 24684.0399, 245.310298
652, 20186432, 24683.0862, 245.300820
653, 16143872, 24682.1326, 245.291343
654, 12257792, 24681.1789, 245.281865
655, 8566080, 24680.2252, 245.272387
656, 5102400, 24679.2715, 245.262910
657, 1895872, 24678.3179, 245.253432
658, -1029440, 24677.3642, 245.243954
659, -3654656, 24676.4105, 245.234477
660, -5966400, 24675.4568, 245.224999
661, -7956736, 24674.5032, 245.215522
662, -9622976, 24673.5495, 245.206044
663, -10967744, 24672.5958, 245.196566
